A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,0.04172823562117931,-0.526872469645364,0.09236502984077473,-0.056595965620877264,0.22709904627397784,1.4450719464747972,0.12451656621734694,0.2809407890834622,-0.007009804297469223,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,0.061736842515253215,0.01120276304454515,0.0009183618046172144,0.008640944404587177,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,1.4057994767945938,-0.19554489537187816,0.2720523647888694,0.004406527500218323
0.8768501966542677,-0.015275311044878153,-0.4549476684267169,0.06216968094342796,0.04172823562117931,-0.526872469645364,-0.1444683800073656,0.16108082522865066,-0.35520620058237556,-3.216450461508419,-0.17918237577618223,-0.0312156432314958,-0.007009804297469223,-0.0,0.495900299693276,0.0252059036569145,-0.012262979564363783,0.3047118374146484,-4.452498128382652e-05,-0.16466646981761726,-1.195375706832244,-0.05261539184258409,0.061736842515253215,-0.016804144566817725,0.0009183618046172144,-0.003360367268450569,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,-1.8635016320300433,0.24887532138239046,-0.8161570943666082,0.004406527500218323
0.8768501966542677,-0.015275311044878153,0.02903921287830108,0.06216968094342796,-0.0847209632308792,0.5941327849192405,0.09236502984077473,-0.056595965620877264,-0.35520620058237556,1.4450719464747972,-0.17918237577618223,-0.0312156432314958,-0.007009804297469223,-0.0,-0.5481003312399366,0.0252059036569145,-0.012262979564363783,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,0.22430772311838482,0.061736842515253215,0.01120276304454515,0.0009183618046172144,-0.003360367268450569,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,1.4057994767945938,-0.19554489537187816,0.2720523647888694,0.004406527500218323
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,-0.0847209632308792,-0.526872469645364,-0.1444683800073656,-0.056595965620877264,0.22709904627397784,1.4450719464747972,-0.17918237577618223,-0.0312156432314958,-0.007009804297469223,-0.0,0.495900299693276,0.0252059036569145,-0.012262979564363783,0.3047118374146484,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,0.061736842515253215,0.01120276304454515,0.0009183618046172144,-0.003360367268450569,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,1.4057994767945938,0.24887532138239046,-0.8161570943666082,0.004406527500218323
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,-0.0847209632308792,-0.526872469645364,-0.1444683800073656,0.16108082522865066,-0.35520620058237556,1.4450719464747972,0.12451656621734694,-0.0312156432314958,0.013018207981014274,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,0.22430772311838482,0.061736842515253215,-0.016804144566817725,0.0009183618046172144,0.008640944404587177,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,1.4057994767945938,-0.19554489537187816,0.2720523647888694,-0.011331070714847114
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,0.04172823562117931,-0.526872469645364,0.09236502984077473,-0.056595965620877264,0.22709904627397784,-3.216450461508419,0.12451656621734694,-0.0312156432314958,0.013018207981014274,-0.0,-0.026100015773330338,0.0252059036569145,0.6008859986538253,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,-0.709973688925412,0.01120276304454515,0.0009183618046172144,0.008640944404587177,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,1.4057994767945938,-0.19554489537187816,0.2720523647888694,0.004406527500218323
-0.08672144802075174,-0.015275311044878153,-0.4549476684267169,0.06216968094342796,-0.0847209632308792,0.5941327849192405,-0.1444683800073656,-0.056595965620877264,0.22709904627397784,1.4450719464747972,0.12451656621734694,-0.0312156432314958,0.013018207981014274,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,0.061736842515253215,-0.016804144566817725,0.0009183618046172144,0.008640944404587177,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,1.4057994767945938,0.24887532138239046,0.2720523647888694,-0.011331070714847114
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,-0.45591099358513837,-0.0847209632308792,0.5941327849192405,0.09236502984077473,-0.056595965620877264,0.22709904627397784,1.4450719464747972,0.12451656621734694,-0.0312156432314958,-0.007009804297469223,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,0.3047118374146484,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,0.061736842515253215,0.01120276304454515,0.0009183618046172144,0.008640944404587177,-0.38809152704551825,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,-1.8635016320300433,0.24887532138239046,0.2720523647888694,-0.011331070714847114
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,0.04172823562117931,-0.526872469645364,0.09236502984077473,-0.056595965620877264,0.22709904627397784,1.4450719464747972,0.12451656621734694,0.2809407890834622,-0.007009804297469223,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,0.3047118374146484,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,0.061736842515253215,0.01120276304454515,0.0009183618046172144,-0.003360367268450569,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,1.4057994767945938,-0.19554489537187816,0.2720523647888694,0.004406527500218323
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,-0.45591099358513837,-0.0847209632308792,0.5941327849192405,0.09236502984077473,-0.056595965620877264,0.22709904627397784,-3.216450461508419,0.12451656621734694,-0.0312156432314958,0.013018207981014274,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,6.773795672049382,-0.05261539184258409,0.061736842515253215,0.01120276304454515,0.0009183618046172144,0.008640944404587177,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,1.4057994767945938,-0.19554489537187816,0.2720523647888694,0.004406527500218323
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,0.04172823562117931,-0.526872469645364,0.09236502984077473,-0.056595965620877264,0.22709904627397784,1.4450719464747972,-0.17918237577618223,-0.0312156432314958,-0.007009804297469223,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,0.3047118374146484,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,0.061736842515253215,-0.016804144566817725,-0.09091781865710422,-0.003360367268450569,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,0.21331325580629376,0.03742249229263203,1.4057994767945938,0.24887532138239046,-0.8161570943666082,0.004406527500218323
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,0.04172823562117931,-0.526872469645364,0.09236502984077473,-0.056595965620877264,0.22709904627397784,1.4450719464747972,0.12451656621734694,0.2809407890834622,-0.007009804297469223,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,0.061736842515253215,0.01120276304454515,0.0009183618046172144,-0.003360367268450569,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,1.4057994767945938,-0.19554489537187816,0.2720523647888694,-0.011331070714847114
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,0.04172823562117931,-0.526872469645364,0.09236502984077473,-0.056595965620877264,0.22709904627397784,1.4450719464747972,0.12451656621734694,-0.0312156432314958,-0.007009804297469223,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,0.061736842515253215,-0.016804144566817725,0.0009183618046172144,0.008640944404587177,0.029211190207727184,-0.0,0.00942184934394103,-0.21319666073902593,-0.046824861030649846,0.03742249229263203,-1.8635016320300433,-0.19554489537187816,0.2720523647888694,0.004406527500218323
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,0.04172823562117931,-0.526872469645364,0.09236502984077473,-0.056595965620877264,0.22709904627397784,1.4450719464747972,-0.17918237577618223,-0.0312156432314958,0.013018207981014274,-0.0,-0.026100015773330338,0.0252059036569145,0.6008859986538253,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,-0.709973688925412,0.01120276304454515,0.0009183618046172144,-0.003360367268450569,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,1.4057994767945938,-0.19554489537187816,0.2720523647888694,0.004406527500218323
-0.08672144802075174,0.4939017237843936,0.02903921287830108,-0.45591099358513837,0.04172823562117931,0.5941327849192405,0.09236502984077473,-0.056595965620877264,0.22709904627397784,1.4450719464747972,0.12451656621734694,-0.0312156432314958,0.013018207981014274,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,0.061736842515253215,0.01120276304454515,0.0009183618046172144,-0.003360367268450569,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,1.4057994767945938,0.24887532138239046,0.2720523647888694,-0.011331070714847114
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,-0.0847209632308792,-0.526872469645364,-0.1444683800073656,-0.056595965620877264,0.22709904627397784,-3.216450461508419,0.12451656621734694,-0.0312156432314958,-0.007009804297469223,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,0.061736842515253215,0.01120276304454515,0.0009183618046172144,-0.003360367268450569,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,1.4057994767945938,-0.19554489537187816,0.2720523647888694,0.004406527500218323
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,0.04172823562117931,-0.526872469645364,0.09236502984077473,-0.056595965620877264,0.22709904627397784,1.4450719464747972,0.12451656621734694,-0.0312156432314958,-0.007009804297469223,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,-0.709973688925412,-0.016804144566817725,0.0009183618046172144,0.008640944404587177,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,1.4057994767945938,-0.19554489537187816,0.2720523647888694,0.004406527500218323
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,0.04172823562117931,0.5941327849192405,0.09236502984077473,-0.056595965620877264,0.22709904627397784,1.4450719464747972,0.12451656621734694,-0.0312156432314958,0.013018207981014274,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,0.061736842515253215,0.01120276304454515,0.0009183618046172144,-0.003360367268450569,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,-1.8635016320300433,-0.19554489537187816,0.2720523647888694,0.004406527500218323
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,-0.0847209632308792,-0.526872469645364,-0.1444683800073656,0.16108082522865066,-0.35520620058237556,1.4450719464747972,0.12451656621734694,-0.0312156432314958,-0.007009804297469223,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,0.061736842515253215,0.01120276304454515,0.0009183618046172144,-0.003360367268450569,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,-1.8635016320300433,-0.19554489537187816,0.2720523647888694,0.004406527500218323
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,0.04172823562117931,-0.526872469645364,0.09236502984077473,-0.056595965620877264,0.22709904627397784,1.4450719464747972,0.12451656621734694,-0.0312156432314958,0.013018207981014274,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,0.061736842515253215,0.01120276304454515,0.0009183618046172144,0.008640944404587177,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,-1.8635016320300433,-0.19554489537187816,0.2720523647888694,0.004406527500218323
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,0.04172823562117931,0.5941327849192405,-0.1444683800073656,-0.056595965620877264,0.22709904627397784,1.4450719464747972,-0.17918237577618223,-0.0312156432314958,-0.007009804297469223,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,0.3047118374146484,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,0.061736842515253215,-0.016804144566817725,0.0009183618046172144,-0.003360367268450569,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,-1.8635016320300433,0.24887532138239046,-0.8161570943666082,0.004406527500218323
-0.08672144802075174,-0.015275311044878153,0.02903921287830108,0.06216968094342796,-0.0847209632308792,0.5941327849192405,0.09236502984077473,-0.056595965620877264,0.22709904627397784,1.4450719464747972,0.12451656621734694,-0.0312156432314958,-0.007009804297469223,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,0.3047118374146484,-4.452498128382652e-05,0.024605334570448556,6.773795672049382,-0.05261539184258409,0.061736842515253215,0.01120276304454515,0.0009183618046172144,-0.003360367268450569,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,1.4057994767945938,0.24887532138239046,0.2720523647888694,0.004406527500218323
-0.08672144802075174,-0.015275311044878153,-0.4549476684267169,0.06216968094342796,0.04172823562117931,0.5941327849192405,-0.1444683800073656,-0.056595965620877264,0.22709904627397784,-3.216450461508419,0.12451656621734694,-0.0312156432314958,-0.007009804297469223,-0.0,-0.026100015773330338,0.0252059036569145,-0.012262979564363783,-0.11849904788347439,-4.452498128382652e-05,0.024605334570448556,-1.195375706832244,-0.05261539184258409,0.061736842515253215,-0.016804144566817725,0.0009183618046172144,0.008640944404587177,0.029211190207727184,-0.0,0.00942184934394103,0.008883194197459414,-0.046824861030649846,0.03742249229263203,-1.8635016320300433,-0.19554489537187816,0.2720523647888694,-0.011331070714847114
